year,district,khoroo,building_id,area_m2,floors,DateTime,OutdoorTemp,Humidity,WindSpeed,Occupancy,Heating_kW,Electric_kW,kwh_t-1,kwh_t-24,Use_kW,day_of_week,hour,is_weekend,season,holiday,load_profile,month,day,heating_season,is_peak_hour,is_extreme_cold,total_load_kW
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-15 07:00:00,7.9,44.0,3.1,248,1.12,0.53,1.63,3.52,1.65,6,7,1,хавар,0,morning_peak,5,15,1,0,0,1.65
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-15 08:00:00,7.2,45.0,2.9,246,1.1,0.53,1.65,3.54,1.63,6,8,1,хавар,0,morning_peak,5,15,1,0,0,1.63
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-15 09:00:00,8.9,41.0,4.4,185,1.06,0.51,1.63,3.35,1.57,6,9,1,хавар,0,morning_peak,5,15,1,0,0,1.57
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-15 10:00:00,14.3,26.0,7.1,272,0.96,0.38,1.57,1.07,1.34,6,10,1,хавар,0,day,5,15,1,0,0,1.34
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-15 11:00:00,14.9,23.0,10.1,186,0.99,0.4,1.34,1.06,1.39,6,11,1,хавар,0,day,5,15,1,0,0,1.39
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-15 12:00:00,14.9,22.0,11.9,162,1.01,0.39,1.39,1.08,1.4,6,12,1,хавар,0,day,5,15,1,0,0,1.4
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-15 13:00:00,17.7,18.0,14.7,208,1.04,0.38,1.4,1.05,1.42,6,13,1,хавар,0,day,5,15,1,0,0,1.42
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-15 14:00:00,18.4,17.0,16.6,263,0.99,0.38,1.42,1.07,1.37,6,14,1,хавар,0,day,5,15,1,0,0,1.37
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-15 15:00:00,18.1,17.0,17.1,178,1.04,0.38,1.37,1.13,1.42,6,15,1,хавар,0,day,5,15,1,0,0,1.42
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-15 16:00:00,18.7,16.0,17.3,268,1.01,0.38,1.42,1.09,1.39,6,16,1,хавар,0,day,5,15,1,0,0,1.39
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-15 17:00:00,18.9,16.0,17.1,214,1.21,0.64,1.39,1.33,1.86,6,17,1,хавар,0,evening_peak,5,15,1,0,0,1.86
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-15 18:00:00,15.7,21.0,15.9,220,1.21,0.6,1.86,1.39,1.81,6,18,1,хавар,0,evening_peak,5,15,1,1,0,1.81
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-15 19:00:00,15.4,21.0,9.8,217,1.09,0.6,1.81,1.29,1.69,6,19,1,хавар,0,evening_peak,5,15,1,1,0,1.69
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-15 20:00:00,13.7,29.0,10.7,255,1.11,0.66,1.69,1.3,1.77,6,20,1,хавар,0,evening_peak,5,15,1,1,0,1.77
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-15 21:00:00,13.3,27.0,11.2,239,1.11,0.67,1.77,1.33,1.79,6,21,1,хавар,0,evening_peak,5,15,1,1,0,1.79
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-15 22:00:00,8.5,34.0,9.2,212,1.14,0.57,1.79,1.34,1.71,6,22,1,хавар,0,evening_peak,5,15,1,1,0,1.71
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-15 23:00:00,9.5,31.0,6.6,212,1.0,0.52,1.71,1.2,1.52,6,23,1,хавар,0,late_evening,5,15,1,0,0,1.52
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 00:00:00,10.2,29.0,4.5,168,1.13,0.38,1.52,1.24,1.51,0,0,0,хавар,0,night,5,16,1,0,0,1.51
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 01:00:00,6.4,40.0,2.9,232,1.21,0.38,1.51,1.25,1.59,0,1,0,хавар,0,night,5,16,1,0,0,1.59
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 02:00:00,5.1,44.0,2.2,169,1.15,0.38,1.59,1.19,1.53,0,2,0,хавар,0,night,5,16,1,0,0,1.53
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 03:00:00,5.5,44.0,2.4,284,1.22,0.38,1.53,1.24,1.6,0,3,0,хавар,0,night,5,16,1,0,0,1.6
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 04:00:00,3.9,48.0,2.6,216,1.2,0.39,1.6,1.64,1.59,0,4,0,хавар,0,night,5,16,1,0,0,1.59
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 05:00:00,4.6,46.0,2.3,183,1.2,0.38,1.59,1.62,1.58,0,5,0,хавар,0,night,5,16,1,0,0,1.58
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 06:00:00,7.0,43.0,2.7,207,1.53,0.58,1.58,1.63,2.12,0,6,0,хавар,0,morning_peak,5,16,1,0,0,2.12
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 07:00:00,9.7,40.0,1.5,232,1.48,0.57,2.12,1.65,2.06,0,7,0,хавар,0,morning_peak,5,16,1,0,0,2.06
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 08:00:00,9.6,41.0,0.8,260,1.39,0.62,2.06,1.63,2.01,0,8,0,хавар,0,morning_peak,5,16,1,0,0,2.01
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 09:00:00,11.2,36.0,5.4,242,1.39,0.64,2.01,1.57,2.03,0,9,0,хавар,0,morning_peak,5,16,1,0,0,2.03
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 10:00:00,17.0,22.0,10.4,277,1.32,0.44,2.03,1.34,1.76,0,10,0,хавар,0,day,5,16,1,0,0,1.76
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 11:00:00,17.6,21.0,14.0,280,1.39,0.44,1.76,1.39,1.83,0,11,0,хавар,0,day,5,16,1,0,0,1.83
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 12:00:00,17.2,20.0,17.5,268,1.3,0.42,1.83,1.4,1.72,0,12,0,хавар,0,day,5,16,1,0,0,1.72
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 13:00:00,19.8,16.0,20.1,237,1.4,0.45,1.72,1.42,1.85,0,13,0,хавар,0,day,5,16,1,0,0,1.85
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 14:00:00,20.2,16.0,21.2,204,1.29,0.44,1.85,1.37,1.73,0,14,0,хавар,0,day,5,16,1,0,0,1.73
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 15:00:00,20.0,16.0,21.9,165,1.28,0.42,1.73,1.42,1.7,0,15,0,хавар,0,day,5,16,1,0,0,1.7
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 16:00:00,19.9,16.0,21.9,205,1.34,0.41,1.7,1.39,1.75,0,16,0,хавар,0,day,5,16,1,0,0,1.75
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 17:00:00,20.4,16.0,21.2,193,1.58,0.68,1.75,1.86,2.26,0,17,0,хавар,0,evening_peak,5,16,1,0,0,2.26
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 18:00:00,16.8,22.0,21.2,241,1.48,0.73,2.26,1.81,2.21,0,18,0,хавар,0,evening_peak,5,16,1,1,0,2.21
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 19:00:00,16.8,24.0,13.3,266,1.51,0.79,2.21,1.69,2.3,0,19,0,хавар,0,evening_peak,5,16,1,1,0,2.3
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 20:00:00,16.0,27.0,13.0,245,1.46,0.74,2.3,1.77,2.2,0,20,0,хавар,0,evening_peak,5,16,1,1,0,2.2
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 21:00:00,15.6,26.0,13.7,230,1.51,0.7,2.2,1.79,2.21,0,21,0,хавар,0,evening_peak,5,16,1,1,0,2.21
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 22:00:00,11.1,40.0,10.8,159,1.56,0.79,2.21,1.71,2.35,0,22,0,хавар,0,evening_peak,5,16,1,1,0,2.35
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-16 23:00:00,11.7,40.0,8.1,197,1.38,0.53,2.35,1.52,1.91,0,23,0,хавар,0,late_evening,5,16,1,0,0,1.91
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 00:00:00,9.4,47.0,10.4,176,1.61,0.43,1.91,1.51,2.04,1,0,0,хавар,0,night,5,17,1,0,0,2.04
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 01:00:00,5.5,60.0,11.5,227,1.55,0.41,2.04,1.59,1.96,1,1,0,хавар,0,night,5,17,1,0,0,1.96
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 02:00:00,5.1,61.0,11.5,290,1.48,0.44,1.96,1.53,1.92,1,2,0,хавар,0,night,5,17,1,0,0,1.92
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 03:00:00,5.4,60.0,11.1,289,1.56,0.38,1.92,1.6,1.94,1,3,0,хавар,0,night,5,17,1,0,0,1.94
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 04:00:00,5.0,60.0,9.6,253,1.54,0.42,1.94,1.59,1.96,1,4,0,хавар,0,night,5,17,1,0,0,1.96
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 05:00:00,6.2,54.0,7.6,191,1.67,0.43,1.96,1.58,2.1,1,5,0,хавар,0,night,5,17,1,0,0,2.1
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 06:00:00,9.2,53.0,7.3,253,1.96,0.7,2.1,2.12,2.66,1,6,0,хавар,0,morning_peak,5,17,1,0,0,2.66
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 07:00:00,9.0,55.0,5.5,195,1.83,0.73,2.66,2.06,2.56,1,7,0,хавар,0,morning_peak,5,17,1,0,0,2.56
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 08:00:00,9.1,53.0,3.4,279,1.79,0.69,2.56,2.01,2.48,1,8,0,хавар,0,morning_peak,5,17,1,0,0,2.48
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 09:00:00,10.3,47.0,6.4,179,1.89,0.63,2.48,2.03,2.51,1,9,0,хавар,0,morning_peak,5,17,1,0,0,2.51
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 10:00:00,14.8,32.0,8.6,252,1.75,0.43,2.51,1.76,2.18,1,10,0,хавар,0,day,5,17,1,0,0,2.18
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 11:00:00,15.7,30.0,10.5,223,1.74,0.44,2.18,1.83,2.18,1,11,0,хавар,0,day,5,17,1,0,0,2.18
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 12:00:00,15.6,30.0,11.4,184,1.74,0.48,2.18,1.72,2.22,1,12,0,хавар,0,day,5,17,1,0,0,2.22
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 13:00:00,18.5,27.0,12.6,282,1.61,0.47,2.22,1.85,2.08,1,13,0,хавар,0,day,5,17,1,0,0,2.08
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 14:00:00,18.7,28.0,13.4,193,1.7,0.52,2.08,1.73,2.21,1,14,0,хавар,0,day,5,17,1,0,0,2.21
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 15:00:00,18.6,28.0,14.2,205,1.66,0.47,2.21,1.7,2.13,1,15,0,хавар,0,day,5,17,1,0,0,2.13
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 16:00:00,18.9,28.0,14.1,242,2.13,0.49,2.13,1.75,2.63,1,16,0,хавар,0,day,5,17,1,0,0,2.63
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 17:00:00,19.3,27.0,13.2,285,2.46,0.99,2.63,2.26,3.45,1,17,0,хавар,0,evening_peak,5,17,1,0,0,3.45
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 18:00:00,17.2,32.0,11.2,193,2.56,1.02,3.45,2.21,3.58,1,18,0,хавар,0,evening_peak,5,17,1,1,0,3.58
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 19:00:00,16.5,35.0,7.4,182,2.6,0.86,3.58,2.3,3.45,1,19,0,хавар,0,evening_peak,5,17,1,1,0,3.45
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 20:00:00,17.7,32.0,8.4,191,0.75,0.5,3.45,2.2,1.24,1,20,0,хавар,0,evening_peak,5,17,1,1,0,1.24
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 21:00:00,16.9,33.0,8.4,251,0.81,0.5,1.24,2.21,1.31,1,21,0,хавар,0,evening_peak,5,17,1,1,0,1.31
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 22:00:00,12.6,46.0,9.0,248,0.79,0.51,1.31,2.35,1.31,1,22,0,хавар,0,evening_peak,5,17,1,1,0,1.31
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-17 23:00:00,12.6,47.0,9.2,250,0.76,0.38,1.31,1.91,1.14,1,23,0,хавар,0,late_evening,5,17,1,0,0,1.14
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 00:00:00,12.1,50.0,7.1,241,0.84,0.38,1.14,2.04,1.22,2,0,0,хавар,0,night,5,18,1,0,0,1.22
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 01:00:00,9.5,60.0,6.1,179,0.82,0.38,1.22,1.96,1.2,2,1,0,хавар,0,night,5,18,1,0,0,1.2
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 02:00:00,8.8,65.0,4.8,254,0.76,0.38,1.2,1.92,1.14,2,2,0,хавар,0,night,5,18,1,0,0,1.14
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 03:00:00,8.6,67.0,3.9,273,0.81,0.38,1.14,1.94,1.19,2,3,0,хавар,0,night,5,18,1,0,0,1.19
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 04:00:00,7.0,78.0,3.8,256,0.82,0.38,1.19,1.96,1.2,2,4,0,хавар,0,night,5,18,1,0,0,1.2
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 05:00:00,7.5,77.0,5.5,226,0.91,0.38,1.2,2.1,1.29,2,5,0,хавар,0,night,5,18,1,0,0,1.29
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 06:00:00,10.9,67.0,6.5,184,0.78,0.41,1.29,2.66,1.19,2,6,0,хавар,0,morning_peak,5,18,1,0,0,1.19
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 07:00:00,12.5,59.0,6.9,167,0.8,0.45,1.19,2.56,1.24,2,7,0,хавар,0,morning_peak,5,18,1,0,0,1.24
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 08:00:00,13.5,53.0,5.3,268,0.72,0.42,1.24,2.48,1.15,2,8,0,хавар,0,morning_peak,5,18,1,0,0,1.15
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 09:00:00,14.8,46.0,5.3,186,0.81,0.39,1.15,2.51,1.19,2,9,0,хавар,0,morning_peak,5,18,1,0,0,1.19
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 10:00:00,18.5,35.0,6.2,219,0.66,0.38,1.19,2.18,1.04,2,10,0,хавар,0,day,5,18,1,0,0,1.04
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 11:00:00,18.8,34.0,8.5,179,0.66,0.38,1.04,2.18,1.04,2,11,0,хавар,0,day,5,18,1,0,0,1.04
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 12:00:00,18.5,33.0,10.2,207,0.72,0.38,1.04,2.22,1.1,2,12,0,хавар,0,day,5,18,1,0,0,1.1
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 13:00:00,20.3,28.0,10.7,182,0.67,0.38,1.1,2.08,1.05,2,13,0,хавар,0,day,5,18,1,0,0,1.05
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 14:00:00,20.9,27.0,11.4,292,0.95,0.38,1.05,2.21,1.33,2,14,0,хавар,0,day,5,18,1,0,0,1.33
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 15:00:00,20.5,27.0,11.9,298,1.05,0.38,1.33,2.13,1.43,2,15,0,хавар,0,day,5,18,1,0,0,1.43
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 16:00:00,20.9,25.0,12.5,276,0.99,0.38,1.43,2.63,1.37,2,16,0,хавар,0,day,5,18,1,0,0,1.37
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 17:00:00,21.3,24.0,13.3,260,1.14,0.62,1.37,3.45,1.76,2,17,0,хавар,0,evening_peak,5,18,1,0,0,1.76
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 18:00:00,18.2,29.0,12.2,150,1.07,0.6,1.76,3.58,1.67,2,18,0,хавар,0,evening_peak,5,18,1,1,0,1.67
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 19:00:00,17.6,34.0,7.7,168,1.06,0.61,1.67,3.45,1.67,2,19,0,хавар,0,evening_peak,5,18,1,1,0,1.67
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 20:00:00,17.3,36.0,8.8,158,1.08,0.6,1.67,1.24,1.69,2,20,0,хавар,0,evening_peak,5,18,1,1,0,1.69
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 21:00:00,16.2,38.0,8.2,261,1.16,0.66,1.69,1.31,1.82,2,21,0,хавар,0,evening_peak,5,18,1,1,0,1.82
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 22:00:00,10.1,53.0,8.5,213,1.04,0.58,1.82,1.31,1.62,2,22,0,хавар,0,evening_peak,5,18,1,1,0,1.62
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-18 23:00:00,9.1,58.0,8.6,247,1.06,0.46,1.62,1.14,1.52,2,23,0,хавар,0,late_evening,5,18,1,0,0,1.52
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 00:00:00,8.5,61.0,7.8,266,1.2,0.38,1.52,1.22,1.58,3,0,0,хавар,0,night,5,19,1,0,0,1.58
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 01:00:00,6.1,71.0,7.1,266,1.12,0.38,1.58,1.2,1.5,3,1,0,хавар,0,night,5,19,1,0,0,1.5
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 02:00:00,5.6,74.0,6.5,253,1.2,0.38,1.5,1.14,1.58,3,2,0,хавар,0,night,5,19,1,0,0,1.58
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 03:00:00,5.6,74.0,5.4,262,1.23,0.38,1.58,1.19,1.61,3,3,0,хавар,0,night,5,19,1,0,0,1.61
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 04:00:00,3.6,81.0,4.7,236,1.24,0.38,1.61,1.2,1.62,3,4,0,хавар,0,night,5,19,1,0,0,1.62
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 05:00:00,3.8,83.0,4.2,270,1.21,0.38,1.62,1.29,1.59,3,5,0,хавар,0,night,5,19,1,0,0,1.59
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 06:00:00,9.1,68.0,4.4,208,1.07,0.49,1.59,1.19,1.56,3,6,0,хавар,0,morning_peak,5,19,1,0,0,1.56
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 07:00:00,10.3,64.0,5.6,174,1.1,0.46,1.56,1.24,1.56,3,7,0,хавар,0,morning_peak,5,19,1,0,0,1.56
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 08:00:00,12.1,56.0,3.8,230,1.13,0.49,1.56,1.15,1.62,3,8,0,хавар,0,morning_peak,5,19,1,0,0,1.62
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 09:00:00,14.2,47.0,3.0,244,1.1,0.52,1.62,1.19,1.62,3,9,0,хавар,0,morning_peak,5,19,1,0,0,1.62
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 10:00:00,18.9,31.0,3.3,190,0.96,0.38,1.62,1.04,1.34,3,10,0,хавар,0,day,5,19,1,0,0,1.34
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 11:00:00,19.3,30.0,3.1,168,0.98,0.38,1.34,1.04,1.36,3,11,0,хавар,0,day,5,19,1,0,0,1.36
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 12:00:00,19.2,29.0,4.5,159,1.05,0.38,1.36,1.1,1.43,3,12,0,хавар,0,day,5,19,1,0,0,1.43
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 13:00:00,22.3,22.0,6.1,231,0.99,0.38,1.43,1.05,1.37,3,13,0,хавар,0,day,5,19,1,0,0,1.37
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 14:00:00,22.6,21.0,7.1,271,1.02,0.38,1.37,1.33,1.4,3,14,0,хавар,0,day,5,19,1,0,0,1.4
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 15:00:00,22.7,20.0,7.5,199,0.95,0.38,1.4,1.43,1.33,3,15,0,хавар,0,day,5,19,1,0,0,1.33
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 16:00:00,23.2,18.0,7.9,299,1.21,0.38,1.33,1.37,1.59,3,16,0,хавар,0,day,5,19,1,0,0,1.59
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 17:00:00,23.7,18.0,7.8,171,1.44,0.74,1.59,1.76,2.18,3,17,0,хавар,0,evening_peak,5,19,1,0,0,2.18
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 18:00:00,21.1,23.0,9.4,222,1.46,0.73,2.18,1.67,2.19,3,18,0,хавар,0,evening_peak,5,19,1,1,0,2.19
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 19:00:00,20.7,30.0,5.7,173,1.41,0.69,2.19,1.67,2.1,3,19,0,хавар,0,evening_peak,5,19,1,1,0,2.1
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 20:00:00,21.6,25.0,6.7,261,1.53,0.7,2.1,1.69,2.23,3,20,0,хавар,0,evening_peak,5,19,1,1,0,2.23
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 21:00:00,19.8,26.0,6.0,282,1.47,0.69,2.23,1.82,2.16,3,21,0,хавар,0,evening_peak,5,19,1,1,0,2.16
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 22:00:00,14.8,37.0,5.2,172,1.49,0.81,2.16,1.62,2.31,3,22,0,хавар,0,evening_peak,5,19,1,1,0,2.31
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-19 23:00:00,15.2,36.0,4.3,179,1.4,0.55,2.31,1.52,1.96,3,23,0,хавар,0,late_evening,5,19,1,0,0,1.96
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 00:00:00,14.3,39.0,3.8,249,1.49,0.42,1.96,1.58,1.91,4,0,0,хавар,0,night,5,20,1,0,0,1.91
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 01:00:00,9.9,51.0,4.1,163,1.45,0.41,1.91,1.5,1.86,4,1,0,хавар,0,night,5,20,1,0,0,1.86
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 02:00:00,9.6,53.0,4.6,249,1.54,0.43,1.86,1.58,1.97,4,2,0,хавар,0,night,5,20,1,0,0,1.97
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 03:00:00,9.0,54.0,4.7,151,1.45,0.42,1.97,1.61,1.88,4,3,0,хавар,0,night,5,20,1,0,0,1.88
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 04:00:00,7.7,58.0,4.9,260,1.64,0.42,1.88,1.62,2.06,4,4,0,хавар,0,night,5,20,1,0,0,2.06
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 05:00:00,8.1,57.0,4.9,172,1.51,0.39,2.06,1.59,1.91,4,5,0,хавар,0,night,5,20,1,0,0,1.91
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 06:00:00,12.9,45.0,4.7,162,1.42,0.59,1.91,1.56,2.0,4,6,0,хавар,0,morning_peak,5,20,1,0,0,2.0
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 07:00:00,14.8,41.0,5.0,281,1.44,0.58,2.0,1.56,2.02,4,7,0,хавар,0,morning_peak,5,20,1,0,0,2.02
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 08:00:00,15.2,41.0,3.7,213,1.41,0.63,2.02,1.62,2.03,4,8,0,хавар,0,morning_peak,5,20,1,0,0,2.03
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 09:00:00,16.8,38.0,3.1,170,1.53,0.6,2.03,1.62,2.13,4,9,0,хавар,0,morning_peak,5,20,1,0,0,2.13
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 10:00:00,22.6,22.0,5.3,224,1.35,0.44,2.13,1.34,1.8,4,10,0,хавар,0,day,5,20,1,0,0,1.8
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 11:00:00,22.7,22.0,8.2,218,1.21,0.46,1.8,1.36,1.68,4,11,0,хавар,0,day,5,20,1,0,0,1.68
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 12:00:00,22.3,23.0,10.0,285,1.22,0.42,1.68,1.43,1.64,4,12,0,хавар,0,day,5,20,1,0,0,1.64
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 13:00:00,24.5,19.0,9.9,161,1.32,0.45,1.64,1.37,1.76,4,13,0,хавар,0,day,5,20,1,0,0,1.76
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 14:00:00,24.8,19.0,9.6,250,1.32,0.42,1.76,1.4,1.74,4,14,0,хавар,0,day,5,20,1,0,0,1.74
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 15:00:00,24.7,19.0,9.5,269,1.3,0.39,1.74,1.33,1.69,4,15,0,хавар,0,day,5,20,1,0,0,1.69
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 16:00:00,24.7,19.0,8.7,263,1.63,0.48,1.69,1.59,2.11,4,16,0,хавар,0,day,5,20,1,0,0,2.11
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 17:00:00,24.9,18.0,8.2,220,2.0,0.85,2.11,2.18,2.85,4,17,0,хавар,0,evening_peak,5,20,1,0,0,2.85
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 18:00:00,21.8,24.0,9.1,212,1.78,0.8,2.85,2.19,2.58,4,18,0,хавар,0,evening_peak,5,20,1,1,0,2.58
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 19:00:00,21.0,30.0,5.9,204,1.89,0.92,2.58,2.1,2.81,4,19,0,хавар,0,evening_peak,5,20,1,1,0,2.81
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 20:00:00,22.2,25.0,7.9,151,1.95,0.75,2.81,2.23,2.71,4,20,0,хавар,0,evening_peak,5,20,1,1,0,2.71
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 21:00:00,20.1,27.0,8.0,296,1.91,0.9,2.71,2.16,2.81,4,21,0,хавар,0,evening_peak,5,20,1,1,0,2.81
2022,БЗД,36-р хороо,BM-01,8420,12,2022-05-20 22:00:00,15.0,42.0,7.2,215,1.83,0.85,2.81,2.31,2.68,4,22,0,хавар,0,evening_peak,5,20,1,1,0,2.68
